0,0.002775832,0.885490377,0.062846798,9.91E-06,3.63E-06,1.24E-05,0.002775832,1.02E-05,0.002538539,7.78E-06
0,0.001768747,0.564230149,0.054321965,5.48E-06,3.30E-06,9.25E-06,0.001768747,4.15E-06,0.001429359,3.90E-06
2,0.006263317,1.997998104,0.157009904,4.50E-05,2.29E-05,7.73E-05,0.006263317,4.90E-05,0.004824464,4.58E-05
1,0.003196669,1.019737394,0.091785027,1.33E-05,7.49E-06,2.64E-05,0.003196669,1.36E-05,0.002466827,1.41E-05
1,0.005851712,1.866696177,0.154721979,3.18E-05,1.56E-05,7.50E-05,0.005851712,3.87E-05,0.004219782,2.94E-05
0,0.003383622,1.079375465,0.078826634,1.43E-05,5.82E-06,1.95E-05,0.003383622,1.40E-05,0.002887788,1.37E-05
0,0.001951853,0.622641099,0.045089301,5.16E-06,2.00E-06,6.37E-06,0.001951853,5.62E-06,0.001837561,5.19E-06
3,0.008557533,2.729852955,0.214910163,6.22E-05,2.39E-05,0.000144784,0.008557533,8.96E-05,0.006896644,8.87E-05
0,0.002635809,0.840823179,0.063105038,1.02E-05,4.13E-06,1.25E-05,0.002635809,1.00E-05,0.002363265,1.02E-05
2,0.00608098,1.939832577,0.142336705,3.79E-05,1.49E-05,6.35E-05,0.00608098,4.39E-05,0.005058214,3.81E-05
0,0.002535793,0.808918038,0.057422961,6.76E-06,2.55E-06,1.03E-05,0.002535793,9.29E-06,0.002381804,8.58E-06
0,0.001591026,0.507537167,0.035815114,3.52E-06,1.40E-06,4.02E-06,0.001591026,3.19E-06,0.001441867,2.85E-06
2,0.005170833,1.649495794,0.127776926,3.05E-05,1.42E-05,5.12E-05,0.005170833,3.34E-05,0.004192935,3.23E-05
0,0.002280367,0.727437217,0.057433449,8.24E-06,3.84E-06,1.03E-05,0.002280367,6.27E-06,0.001913264,4.96E-06
0,0.001328676,0.423847528,0.029724706,2.29E-06,8.41E-07,2.77E-06,0.001328676,2.57E-06,0.001267002,2.23E-06
1,0.003495179,1.114961969,0.118913768,1.22E-05,7.45E-06,4.43E-05,0.003495179,1.69E-05,0.002346255,1.87E-05
0,0.001231737,0.392924084,0.028915299,2.16E-06,9.20E-07,2.62E-06,0.001231737,2.22E-06,0.001129358,2.01E-06
0,0.001937235,0.61797804,0.046740257,5.35E-06,2.40E-06,6.85E-06,0.001937235,5.89E-06,0.001772276,5.65E-06
2,0.007020362,2.239495479,0.211916197,4.59E-05,2.29E-05,0.000140778,0.007020362,5.71E-05,0.004856126,3.81E-05
0,0.00196724,0.627549583,0.045675936,5.20E-06,2.10E-06,6.54E-06,0.00196724,5.41E-06,0.001746409,5.55E-06
1,0.003153585,1.005993641,0.107862453,9.94E-06,6.62E-06,3.65E-05,0.003153585,1.30E-05,0.001803656,1.78E-05
1,0.004158362,1.326517596,0.096378603,1.92E-05,7.57E-06,2.91E-05,0.004158362,2.38E-05,0.003739109,2.05E-05
0,0.001780287,0.567911511,0.045845076,4.77E-06,2.40E-06,6.59E-06,0.001780287,4.63E-06,0.00155983,3.09E-06
0,0.000963232,0.307271051,0.030200139,1.40E-06,8.26E-07,2.86E-06,0.000963232,1.09E-06,0.000756307,1.12E-06
2,0.005040812,1.60801911,0.122743001,2.85E-05,1.28E-05,4.72E-05,0.005040812,2.64E-05,0.003675759,2.97E-05
0,0.001635648,0.521771769,0.037241449,4.01E-06,1.58E-06,4.35E-06,0.001635648,3.48E-06,0.001479472,2.79E-06
0,0.000947076,0.302117144,0.021374458,1.13E-06,4.33E-07,1.43E-06,0.000947076,1.22E-06,0.000872964,1.20E-06
0,0.0008586,0.273893365,0.019627796,9.20E-07,3.43E-07,1.21E-06,0.0008586,1.08E-06,0.000807558,1.09E-06
0,0.001067095,0.340403313,0.023881927,1.73E-06,6.55E-07,1.79E-06,0.001067095,1.74E-06,0.00106146,1.61E-06
0,0.0014787,0.47170524,0.032416435,2.89E-06,1.00E-06,3.29E-06,0.0014787,3.01E-06,0.001398205,2.78E-06
1,0.003919093,1.250190682,0.107591557,1.67E-05,8.91E-06,3.63E-05,0.003919093,1.64E-05,0.002725208,9.66E-06
0,0.001651805,0.526925676,0.040357912,4.21E-06,1.87E-06,5.11E-06,0.001651805,3.08E-06,0.001377988,2.97E-06
3,0.008026678,2.560510284,0.196130762,6.93E-05,3.11E-05,0.000120586,0.008026678,6.73E-05,0.006121102,6.52E-05
0,0.002010324,0.641293336,0.045844419,5.17E-06,2.01E-06,6.59E-06,0.002010324,4.92E-06,0.001711539,4.31E-06
0,0.001231737,0.392924084,0.027824,2.16E-06,8.43E-07,2.43E-06,0.001231737,1.82E-06,0.00107104,1.68E-06
0,0.001407919,0.449126217,0.031498544,2.93E-06,1.10E-06,3.11E-06,0.001407919,2.75E-06,0.001304838,2.62E-06
1,0.003507488,1.118888755,0.095199586,1.54E-05,8.31E-06,2.84E-05,0.003507488,1.68E-05,0.002778628,1.89E-05
0,0.001194808,0.381143724,0.026663277,2.12E-06,7.79E-07,2.23E-06,0.001194808,1.86E-06,0.001089643,1.78E-06
0,0.001467929,0.468269301,0.033946695,2.70E-06,1.01E-06,3.61E-06,0.001467929,3.13E-06,0.001337823,2.58E-06
2,0.007300407,2.328829874,0.182243429,5.30E-05,2.53E-05,0.000104109,0.007300407,5.80E-05,0.005542308,6.08E-05
2,0.007485822,2.387977098,0.176151985,6.64E-05,2.98E-05,9.73E-05,0.007485822,6.75E-05,0.006208781,5.73E-05
0,0.002760445,0.880581894,0.071161158,1.08E-05,5.60E-06,1.59E-05,0.002760445,1.02E-05,0.002214062,9.42E-06
0,0.001340985,0.427774315,0.029946777,2.39E-06,8.81E-07,2.81E-06,0.001340985,2.59E-06,0.001269939,2.52E-06
0,0.001408689,0.449371641,0.031205564,2.61E-06,9.29E-07,3.05E-06,0.001408689,2.64E-06,0.001312075,2.51E-06
0,0.001672577,0.533552128,0.038911922,3.98E-06,1.61E-06,4.75E-06,0.001672577,3.81E-06,0.001495327,3.20E-06
0,0.00684341,2.183047922,0.175244023,5.26E-05,2.26E-05,9.63E-05,0.00684341,4.78E-05,0.005081724,4.06E-05
0,0.005146983,1.641887645,0.135046192,2.49E-05,1.22E-05,5.72E-05,0.005146983,3.19E-05,0.003840888,3.46E-05
0,0.008592923,2.741142467,0.215797908,8.98E-05,4.38E-05,0.000145981,0.008592923,7.54E-05,0.00640546,7.15E-05
0,0.004479953,1.429104896,0.107259344,2.11E-05,8.28E-06,3.61E-05,0.004479953,2.35E-05,0.003660638,2.33E-05
1,0.005072356,1.618081501,0.13463098,2.90E-05,1.48E-05,5.68E-05,0.005072356,2.87E-05,0.003827736,2.90E-05
0,0.003750604,1.19644279,0.102296547,2.47E-05,1.54E-05,3.28E-05,0.003750604,1.57E-05,0.002822923,1.73E-05
0,0.001535632,0.489866628,0.037549095,3.12E-06,1.31E-06,4.42E-06,0.001535632,3.45E-06,0.001403617,3.38E-06
0,0.000908608,0.289845935,0.02004531,1.15E-06,4.26E-07,1.26E-06,0.000908608,1.24E-06,0.000900556,1.08E-06
0,0.000837827,0.267266913,0.019276346,1.12E-06,4.65E-07,1.16E-06,0.000837827,9.32E-07,0.000751611,9.59E-07
1,0.002089567,0.666572024,0.061024312,7.07E-06,4.37E-06,1.17E-05,0.002089567,8.18E-06,0.001714823,7.31E-06
1,0.005873254,1.873568054,0.1630071,3.30E-05,1.63E-05,8.33E-05,0.005873254,5.00E-05,0.004257291,6.29E-05
0,0.001947237,0.621168554,0.043939151,5.23E-06,1.98E-06,6.05E-06,0.001947237,4.68E-06,0.001698928,3.89E-06
1,0.00338593,1.080111738,0.093878832,1.21E-05,6.11E-06,2.76E-05,0.00338593,1.08E-05,0.002351982,1.04E-05
1,0.003205901,1.022682484,0.084758079,1.22E-05,6.04E-06,2.25E-05,0.003205901,1.46E-05,0.002523904,1.30E-05
2,0.007832031,2.49841797,0.208494434,6.94E-05,3.60E-05,0.000136269,0.007832031,7.90E-05,0.005863527,7.31E-05
2,0.005050045,1.6109642,0.125089303,3.43E-05,1.72E-05,4.91E-05,0.005050045,2.96E-05,0.004002386,2.74E-05
1,0.005164678,1.6475324,0.130389079,3.60E-05,1.80E-05,5.33E-05,0.005164678,2.86E-05,0.003894352,3.06E-05
0,0.002195487,0.700360388,0.069240021,6.88E-06,3.39E-06,1.50E-05,0.002195487,5.20E-06,0.001648563,4.96E-06
0,0.001300979,0.415012258,0.029320742,2.70E-06,1.05E-06,2.69E-06,0.001300979,2.44E-06,0.001254503,2.40E-06
2,0.003753682,1.197424487,0.095529286,1.70E-05,8.87E-06,2.86E-05,0.003753682,2.13E-05,0.003229655,1.68E-05
0,0.001179421,0.376235241,0.027206683,2.24E-06,9.13E-07,2.32E-06,0.001179421,1.99E-06,0.00109543,1.65E-06
0,0.000618561,0.197321026,0.013271072,5.66E-07,1.80E-07,5.52E-07,0.000618561,5.68E-07,0.000626761,5.24E-07
0,0.000713192,0.227508198,0.016944934,8.08E-07,3.65E-07,9.00E-07,0.000713192,7.36E-07,0.000641879,7.06E-07
0,0.0008109,0.258677067,0.018600496,9.65E-07,3.78E-07,1.08E-06,0.0008109,1.00E-06,0.000791915,1.01E-06
0,0.001898767,0.605706832,0.083931475,7.35E-06,5.77E-06,2.21E-05,0.001898767,9.28E-06,0.00118777,2.13E-06
1,0.004660751,1.486779574,0.122869542,3.29E-05,1.93E-05,4.73E-05,0.004660751,2.64E-05,0.003509676,2.35E-05
1,0.004444562,1.417815385,0.11303508,1.78E-05,8.14E-06,4.01E-05,0.004444562,2.38E-05,0.003362424,2.40E-05
2,0.007661235,2.443933806,0.18607263,6.89E-05,3.05E-05,0.000108534,0.007661235,6.43E-05,0.005953194,6.43E-05
1,0.003292838,1.050415414,0.086566916,1.46E-05,6.82E-06,2.35E-05,0.003292838,1.64E-05,0.002726227,1.36E-05
1,0.004440716,1.416588264,0.123403213,2.57E-05,1.54E-05,4.77E-05,0.004440716,2.21E-05,0.003022934,1.91E-05
1,0.004250685,1.355968496,0.10864088,1.93E-05,8.17E-06,3.70E-05,0.004250685,2.10E-05,0.00337012,1.62E-05
3,0.007144228,2.27900877,0.181371279,5.24E-05,2.39E-05,0.00010312,0.007144228,6.18E-05,0.005743806,5.03E-05
1,0.005388561,1.718950832,0.140081955,2.47E-05,1.11E-05,6.15E-05,0.005388561,3.81E-05,0.004259473,4.10E-05
1,0.00523392,1.669620575,0.137487702,3.43E-05,1.72E-05,5.93E-05,0.00523392,4.65E-05,0.004245293,5.43E-05
1,0.00583017,1.859824301,0.160390652,4.67E-05,2.70E-05,8.06E-05,0.00583017,3.87E-05,0.004161399,4.42E-05
3,0.006838794,2.181575377,0.181972211,5.76E-05,2.97E-05,0.000103804,0.006838794,5.22E-05,0.005235715,4.92E-05
1,0.004366858,1.393027544,0.139696589,2.33E-05,1.27E-05,6.12E-05,0.004366858,2.35E-05,0.00328149,2.75E-05
0,0.001284053,0.409612927,0.02929608,2.34E-06,9.39E-07,2.69E-06,0.001284053,2.43E-06,0.001206754,2.39E-06
0,0.000800898,0.255486553,0.018212722,8.80E-07,3.16E-07,1.04E-06,0.000800898,1.00E-06,0.000784751,1.05E-06
0,0.000872448,0.278311,0.019334066,1.12E-06,4.11E-07,1.17E-06,0.000872448,1.14E-06,0.00085949,9.64E-07
0,0.00069165,0.220636322,0.015922336,7.26E-07,3.05E-07,7.95E-07,0.00069165,6.52E-07,0.000630521,7.08E-07
0,0.001044014,0.333040588,0.024477292,1.65E-06,6.99E-07,1.88E-06,0.001044014,1.66E-06,0.00096297,1.50E-06
0,0.000919379,0.293281874,0.020631693,1.28E-06,4.74E-07,1.33E-06,0.000919379,1.23E-06,0.000883926,1.20E-06
0,0.001712584,0.546314185,0.041307154,4.13E-06,1.98E-06,5.35E-06,0.001712584,3.02E-06,0.001325075,2.66E-06
0,0.003816769,1.217549268,0.114837267,1.33E-05,7.33E-06,4.13E-05,0.003816769,1.65E-05,0.002633632,1.87E-05
3,0.011147181,3.555950685,0.278087453,0.000170645,8.65E-05,0.000242418,0.011147181,0.000155032,0.009007517,0.000150284
0,0.003145122,1.003293975,0.090154554,1.16E-05,5.78E-06,2.55E-05,0.003145122,1.27E-05,0.002322993,1.51E-05
1,0.007758943,2.475102675,0.200852801,6.16E-05,3.08E-05,0.000126463,0.007758943,6.56E-05,0.005498362,4.33E-05
0,0.001938774,0.618468889,0.042879752,5.24E-06,1.85E-06,5.76E-06,0.001938774,4.99E-06,0.00179634,5.04E-06
1,0.005744002,1.832336794,0.140725025,4.05E-05,1.87E-05,6.21E-05,0.005744002,4.36E-05,0.004666331,4.10E-05
1,0.003694441,1.178526827,0.089469142,1.66E-05,7.74E-06,2.51E-05,0.003694441,1.78E-05,0.00325187,1.75E-05
1,0.005415488,1.727540677,0.144299598,3.57E-05,1.71E-05,6.53E-05,0.005415488,5.02E-05,0.004619009,4.57E-05
3,0.006334098,2.020577127,0.156488073,5.90E-05,2.90E-05,7.68E-05,0.006334098,4.89E-05,0.005139471,4.80E-05
1,0.004257609,1.358177313,0.103303458,2.14E-05,8.83E-06,3.34E-05,0.004257609,2.63E-05,0.003836201,2.76E-05
1,0.004106816,1.310074177,0.114787691,2.38E-05,1.42E-05,4.13E-05,0.004106816,2.89E-05,0.003511955,3.26E-05
0,0.001917232,0.611597012,0.044398038,5.34E-06,2.32E-06,6.18E-06,0.001917232,5.29E-06,0.001804827,5.47E-06
0,0.001330984,0.4245838,0.04043917,2.68E-06,1.32E-06,5.13E-06,0.001330984,2.55E-06,0.001116023,1.79E-06
1,0.003393624,1.082565979,0.088847275,1.32E-05,6.54E-06,2.47E-05,0.003393624,1.49E-05,0.002731158,1.39E-05
1,0.001736434,0.553922334,0.060360874,1.13E-05,8.63E-06,1.14E-05,0.001736434,3.15E-06,0.001360706,2.94E-06
0,0.005964038,1.902528105,0.153412679,4.13E-05,2.17E-05,7.38E-05,0.005964038,4.21E-05,0.004576183,3.53E-05
2,0.007268864,2.318767484,0.172477843,5.10E-05,2.00E-05,9.33E-05,0.007268864,7.45E-05,0.00628421,7.61E-05
1,0.004159132,1.32676302,0.108175554,1.86E-05,7.81E-06,3.67E-05,0.004159132,2.34E-05,0.003576334,2.07E-05
1,0.005417027,1.728031526,0.143823794,3.47E-05,1.85E-05,6.48E-05,0.005417027,3.85E-05,0.004090042,3.06E-05
0,0.001546403,0.493302566,0.03511024,3.55E-06,1.43E-06,3.86E-06,0.001546403,3.15E-06,0.001410149,3.20E-06
0,0.001097869,0.350220279,0.024707522,1.68E-06,6.22E-07,1.91E-06,0.001097869,1.76E-06,0.001054605,1.79E-06
1,0.003978333,1.269088342,0.110843996,2.20E-05,1.25E-05,3.85E-05,0.003978333,1.93E-05,0.002914548,1.86E-05
0,0.00237269,0.756888116,0.052389868,7.16E-06,2.48E-06,8.60E-06,0.00237269,7.67E-06,0.002207769,7.31E-06
0,0.001850298,0.59024511,0.04209078,5.13E-06,1.98E-06,5.55E-06,0.001850298,4.69E-06,0.001700512,4.62E-06
1,0.0031959,1.019491969,0.087643576,1.02E-05,4.50E-06,2.41E-05,0.0031959,1.44E-05,0.002699666,1.73E-05
1,0.003059724,0.976051893,0.085979409,1.62E-05,9.62E-06,2.32E-05,0.003059724,1.70E-05,0.002666587,1.58E-05
0,0.001696427,0.541160277,0.03730528,3.73E-06,1.28E-06,4.36E-06,0.001696427,3.63E-06,0.001519585,3.43E-06
2,0.006636454,2.117028823,0.198615332,4.92E-05,2.93E-05,0.000123659,0.006636454,4.47E-05,0.004412107,3.80E-05
1,0.007021131,2.239740904,0.187549991,5.90E-05,2.80E-05,0.00011025,0.007021131,4.75E-05,0.00533367,4.78E-05
0,0.001647958,0.525698555,0.036975249,4.09E-06,1.52E-06,4.29E-06,0.001647958,3.43E-06,0.001457206,2.76E-06
1,0.002720438,0.867819837,0.068496648,9.86E-06,4.21E-06,1.47E-05,0.002720438,7.10E-06,0.002092564,6.46E-06
0,0.001002469,0.319787683,0.022900849,1.44E-06,5.86E-07,1.64E-06,0.001002469,1.42E-06,0.000918295,1.37E-06
0,0.001289439,0.411330896,0.030827854,2.28E-06,1.01E-06,2.98E-06,0.001289439,2.76E-06,0.001240359,2.78E-06
1,0.00585479,1.867677874,0.162001513,3.58E-05,2.08E-05,8.23E-05,0.00585479,3.21E-05,0.003669417,3.50E-05
1,0.004752304,1.515985049,0.133803894,1.90E-05,8.70E-06,5.61E-05,0.004752304,2.07E-05,0.003372982,2.04E-05
0,0.001456389,0.464587939,0.032674612,3.07E-06,1.18E-06,3.35E-06,0.001456389,3.05E-06,0.001393844,3.15E-06
1,0.004429175,1.412906901,0.125516885,1.53E-05,7.11E-06,4.94E-05,0.004429175,2.08E-05,0.00305932,2.58E-05
0,0.00222959,0.711239222,0.055297283,5.81E-06,2.35E-06,9.59E-06,0.00222959,6.28E-06,0.001938114,6.00E-06
1,0.005471651,1.745456641,0.158913614,2.54E-05,1.44E-05,7.92E-05,0.005471651,4.14E-05,0.003857452,3.93E-05
2,0.004936949,1.574886848,0.120429764,2.98E-05,1.41E-05,4.55E-05,0.004936949,2.86E-05,0.003974756,3.32E-05
1,0.003838311,1.224421145,0.111339018,1.86E-05,9.95E-06,3.89E-05,0.003838311,1.47E-05,0.002694284,1.21E-05
0,0.002390385,0.762532872,0.054489139,6.84E-06,2.70E-06,9.31E-06,0.002390385,8.41E-06,0.002272049,7.93E-06
2,0.006880339,2.194828282,0.196320769,4.12E-05,2.41E-05,0.000120821,0.006880339,6.53E-05,0.004765227,5.36E-05
1,0.004531499,1.445548315,0.111285718,1.88E-05,6.80E-06,3.88E-05,0.004531499,2.50E-05,0.003788457,2.71E-05
0,0.001447926,0.461888273,0.037033847,3.06E-06,1.51E-06,4.30E-06,0.001447926,2.90E-06,0.001296949,3.09E-06
1,0.005633985,1.797241139,0.152480711,3.36E-05,1.76E-05,7.29E-05,0.005633985,4.15E-05,0.004179846,4.18E-05
1,0.002648888,0.84499539,0.070550376,9.28E-06,4.94E-06,1.56E-05,0.002648888,8.29E-06,0.002099625,7.63E-06
1,0.003382083,1.078884617,0.088264711,1.48E-05,8.15E-06,2.44E-05,0.003382083,1.16E-05,0.002479441,1.06E-05
1,0.003455172,1.102199912,0.086471191,1.49E-05,6.98E-06,2.34E-05,0.003455172,1.80E-05,0.002927638,1.62E-05
2,0.007118839,2.270909772,0.186590327,4.97E-05,2.46E-05,0.000109141,0.007118839,6.15E-05,0.005169385,5.60E-05
0,0.002342685,0.747316574,0.073954979,5.78E-06,2.39E-06,1.71E-05,0.002342685,9.32E-06,0.001891147,1.12E-05
1,0.00320744,1.023173332,0.092249128,1.29E-05,6.91E-06,2.67E-05,0.00320744,9.86E-06,0.002205501,8.51E-06
1,0.002911238,0.92868503,0.084766251,1.24E-05,7.18E-06,2.25E-05,0.002911238,1.14E-05,0.002212005,9.55E-06
2,0.005912491,1.886084686,0.178099666,3.89E-05,2.15E-05,9.94E-05,0.005912491,3.43E-05,0.00416433,3.56E-05
0,0.001896459,0.60497056,0.045059903,4.91E-06,2.07E-06,6.36E-06,0.001896459,5.29E-06,0.001722077,4.19E-06
1,0.002625038,0.837387241,0.08982189,9.19E-06,6.81E-06,2.53E-05,0.002625038,7.54E-06,0.001541473,8.21E-06
0,0.002601958,0.830024516,0.064947043,8.75E-06,4.17E-06,1.32E-05,0.002601958,7.45E-06,0.001980541,5.68E-06
0,0.001096331,0.349729431,0.025390431,1.63E-06,6.56E-07,2.02E-06,0.001096331,1.81E-06,0.001041285,1.74E-06
1,0.002040329,0.650864878,0.050220285,5.68E-06,2.72E-06,7.91E-06,0.002040329,6.31E-06,0.001794924,6.05E-06
0,0.001316366,0.419920741,0.029684151,2.39E-06,9.24E-07,2.76E-06,0.001316366,2.58E-06,0.001251974,2.30E-06
1,0.003801382,1.212640785,0.122167257,1.34E-05,7.47E-06,4.68E-05,0.003801382,1.54E-05,0.0024337,1.46E-05
0,0.001473314,0.46998727,0.035126534,3.43E-06,1.53E-06,3.87E-06,0.001473314,2.68E-06,0.00125742,2.43E-06
0,0.001421768,0.453543852,0.032688435,2.60E-06,1.07E-06,3.35E-06,0.001421768,2.48E-06,0.001243127,1.99E-06
1,0.004106046,1.309828753,0.119556838,2.03E-05,1.19E-05,4.48E-05,0.004106046,2.27E-05,0.003099696,2.59E-05
0,0.001149416,0.366663698,0.028068628,2.27E-06,1.07E-06,2.47E-06,0.001149416,1.85E-06,0.001024154,1.77E-06
0,0.000621639,0.198302723,0.014281072,4.93E-07,1.99E-07,6.39E-07,0.000621639,5.56E-07,0.000569985,6.21E-07
0,0.001010932,0.322487349,0.023259686,1.57E-06,6.68E-07,1.70E-06,0.001010932,1.33E-06,0.000923165,1.33E-06
0,0.002805837,0.895061919,0.076433375,8.91E-06,5.03E-06,1.83E-05,0.002805837,1.21E-05,0.002263002,1.01E-05
1,0.001209426,0.385806783,0.028734548,2.10E-06,9.27E-07,2.59E-06,0.001209426,2.00E-06,0.001079237,1.77E-06
0,0.00170489,0.543859943,0.046593116,3.13E-06,1.31E-06,6.81E-06,0.00170489,2.65E-06,0.001263088,2.25E-06
2,0.005996351,1.91283592,0.185543264,3.15E-05,2.02E-05,0.000107918,0.005996351,4.14E-05,0.0037538,4.84E-05
0,0.002936627,0.936784027,0.086184426,1.23E-05,6.33E-06,2.33E-05,0.002936627,1.02E-05,0.002329976,9.99E-06
1,0.00413682,1.31964572,0.100120124,1.74E-05,6.90E-06,3.14E-05,0.00413682,2.08E-05,0.003365817,2.10E-05
2,0.005333167,1.701280292,0.129480262,3.96E-05,1.93E-05,5.26E-05,0.005333167,3.31E-05,0.004295468,3.38E-05
2,0.00777356,2.479765734,0.225446106,6.29E-05,3.30E-05,0.000159329,0.00777356,5.87E-05,0.005112632,5.85E-05
2,0.006251007,1.994071317,0.164984009,4.68E-05,2.69E-05,8.53E-05,0.006251007,5.11E-05,0.004838362,4.73E-05
1,0.00454227,1.448984253,0.112706621,2.49E-05,1.15E-05,3.98E-05,0.00454227,2.73E-05,0.0037562,2.88E-05
0,0.003059724,0.976051893,0.091849316,1.29E-05,7.29E-06,2.64E-05,0.003059724,2.36E-05,0.002707008,1.78E-05
1,0.004329928,1.381247184,0.115330034,1.99E-05,9.63E-06,4.17E-05,0.004329928,2.34E-05,0.003314293,2.03E-05
1,0.004276843,1.364312917,0.126807366,1.64E-05,8.75E-06,5.04E-05,0.004276843,3.16E-05,0.003277458,2.65E-05
1,0.004671522,1.490215512,0.137187497,2.58E-05,1.35E-05,5.90E-05,0.004671522,2.64E-05,0.003537568,2.68E-05
0,0.001816447,0.579446447,0.042996884,4.69E-06,2.09E-06,5.80E-06,0.001816447,4.70E-06,0.001621225,4.75E-06
0,0.001439463,0.459188607,0.033846297,3.05E-06,1.37E-06,3.59E-06,0.001439463,2.85E-06,0.001290787,2.53E-06
3,0.006503356,2.074570442,0.155147481,4.66E-05,1.90E-05,7.55E-05,0.006503356,4.29E-05,0.004879479,4.30E-05
1,0.003261295,1.040353023,0.117204621,1.50E-05,1.04E-05,4.31E-05,0.003261295,1.12E-05,0.002097358,1.38E-05
0,0.001624108,0.518090406,0.037298821,3.67E-06,1.50E-06,4.36E-06,0.001624108,3.88E-06,0.001518891,3.40E-06
1,0.00583094,1.860069725,0.172516777,2.97E-05,1.91E-05,9.33E-05,0.00583094,3.30E-05,0.003422245,4.12E-05
1,0.006077133,1.938605457,0.158217136,4.72E-05,2.60E-05,7.85E-05,0.006077133,5.07E-05,0.004786877,5.52E-05
0,0.003733679,1.191043459,0.109338323,1.19E-05,5.93E-06,3.75E-05,0.003733679,1.67E-05,0.002797835,1.80E-05
1,0.001784134,0.569138632,0.044277811,5.64E-06,2.73E-06,6.15E-06,0.001784134,3.72E-06,0.001472545,3.02E-06
0,0.001026319,0.327395832,0.023295912,1.62E-06,6.31E-07,1.70E-06,0.001026319,1.65E-06,0.001010395,1.67E-06
0,0.001010932,0.322487349,0.021588958,1.32E-06,4.15E-07,1.46E-06,0.001010932,1.38E-06,0.000974713,1.45E-06
0,0.001744127,0.556376576,0.042650878,3.43E-06,1.57E-06,5.70E-06,0.001744127,3.62E-06,0.001378738,2.86E-06
1,0.004624591,1.475244639,0.152935885,2.44E-05,1.54E-05,7.33E-05,0.004624591,2.14E-05,0.002891403,1.71E-05
1,0.003884472,1.239146595,0.112220584,1.74E-05,1.04E-05,3.95E-05,0.003884472,2.03E-05,0.002688275,1.84E-05
0,0.001097869,0.350220279,0.024841242,1.47E-06,5.39E-07,1.93E-06,0.001097869,2.01E-06,0.001103873,1.69E-06
1,0.004897712,1.562370216,0.166406631,3.07E-05,2.40E-05,8.68E-05,0.004897712,2.56E-05,0.002270977,2.92E-05
0,0.003105885,0.990777343,0.079087151,1.23E-05,6.22E-06,1.96E-05,0.003105885,1.03E-05,0.002247912,1.15E-05
0,0.001080943,0.344820948,0.023841539,1.52E-06,5.49E-07,1.78E-06,0.001080943,1.41E-06,0.000970354,1.35E-06
1,0.003995259,1.274487674,0.11107416,1.80E-05,9.24E-06,3.87E-05,0.003995259,1.79E-05,0.002859247,1.16E-05
0,0.001727971,0.551222668,0.040394461,4.82E-06,2.08E-06,5.12E-06,0.001727971,3.36E-06,0.001430345,2.92E-06
0,0.001551789,0.495020535,0.038912696,3.44E-06,1.61E-06,4.75E-06,0.001551789,3.06E-06,0.001323156,2.07E-06
0,0.001136337,0.362491487,0.025778885,1.63E-06,6.39E-07,2.08E-06,0.001136337,1.90E-06,0.001053016,1.91E-06
1,0.004677677,1.492178906,0.129087977,2.09E-05,1.21E-05,5.22E-05,0.004677677,2.37E-05,0.003188342,2.59E-05
1,0.003101269,0.989304798,0.080513715,1.38E-05,7.50E-06,2.03E-05,0.003101269,1.18E-05,0.002439238,1.29E-05
0,0.001090176,0.347766038,0.024692891,1.69E-06,6.96E-07,1.91E-06,0.001090176,1.67E-06,0.001024826,1.64E-06
1,0.003095883,0.987586828,0.070666818,1.09E-05,3.91E-06,1.57E-05,0.003095883,1.31E-05,0.00286473,9.83E-06
1,0.00280199,0.893834798,0.081948888,1.20E-05,7.17E-06,2.11E-05,0.00280199,1.13E-05,0.002099272,1.24E-05
0,0.001410227,0.449862489,0.033168601,3.11E-06,1.31E-06,3.45E-06,0.001410227,2.66E-06,0.0012569,2.33E-06
1,0.003305917,1.054587625,0.087832024,1.83E-05,1.08E-05,2.42E-05,0.003305917,1.04E-05,0.002402116,1.12E-05
0,0.0010494,0.334758557,0.023463371,1.64E-06,6.04E-07,1.73E-06,0.0010494,1.58E-06,0.001013622,1.56E-06
0,0.001414843,0.451335034,0.031636879,2.92E-06,1.06E-06,3.14E-06,0.001414843,3.12E-06,0.001405053,2.45E-06
1,0.004692295,1.496841965,0.130080131,2.12E-05,1.05E-05,5.30E-05,0.004692295,2.71E-05,0.003453787,2.98E-05
0,0.001655651,0.528152797,0.039323048,3.00E-06,1.30E-06,4.85E-06,0.001655651,4.09E-06,0.001492644,3.24E-06
1,0.004129127,1.317191478,0.118884893,1.64E-05,8.50E-06,4.43E-05,0.004129127,2.16E-05,0.00311933,2.00E-05
1,0.004117587,1.313510116,0.121953832,2.54E-05,1.62E-05,4.66E-05,0.004117587,2.48E-05,0.003002319,1.85E-05
0,0.001638726,0.522753465,0.036526174,4.13E-06,1.53E-06,4.18E-06,0.001638726,3.66E-06,0.001530166,3.01E-06
1,0.004744611,1.513530808,0.113137344,2.47E-05,1.06E-05,4.01E-05,0.004744611,3.00E-05,0.004045647,2.45E-05
3,0.01076635,3.434465725,0.267995319,0.000119565,5.75E-05,0.000225146,0.01076635,0.000119815,0.007829142,9.77E-05
1,0.004993112,1.592802812,0.150057559,3.17E-05,1.70E-05,7.06E-05,0.004993112,3.78E-05,0.00388861,2.83E-05
