,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
97,1,0,1,0.0050710115880139,0.006773963417353,0.0336704304825951,-0.0181140677270046,5.12204452572195,0.750929182231377,4.57480880584456e-05,0.0079762852692508,0.0050675104301717,0.0005087450073504,0.0040075142842634,0.0007222644218352,0.0025295378390419,0.0154436241241365,0.000557981931997
98,0,0,0,0.0040105596464418,0.0050732019468018,0.0113368317286923,-0.0163960985920889,2.965952527722,0.0269788082936938,2.56615349974445e-05,0.0063810282154003,0.0040097131176252,0.0003329913129917,0.0034776500044702,0.0003238621051837,0.0007972541803454,0.0057041232933873,0.0004572888574681
99,0,0,0,0.0031941182705557,0.004135000107536,0.0106005592422992,-0.0119784636737345,3.37383433151689,-0.316750436323961,1.70478687576013e-05,0.0051539074047469,0.003196544256059,0.0002576636048504,0.0024871922488022,0.0002331936882449,0.0005879810118575,0.0043331370609828,0.0003824489281881
100,0,0,0,0.0020469909022721,0.0026636566470413,0.0091280142695139,-0.0078062529175106,3.62641647994447,0.26207460673851,7.08334666098505e-06,0.0034359382698315,0.0020469909022721,0.0002082189765122,0.0012971342495986,0.0002093030123317,0.0005481969201455,0.0044221670405695,0.0002117599474807
101,1,1,0,0.0064374868012018,0.0101744652471022,0.0560040292364982,-0.0453561497235236,9.09058753384004,0.422867922702832,0.0001032049557191,0.0082217094313822,0.0064406586172935,0.0008099367866298,0.0060856198834435,0.0011792464974503,0.0060856198834435,0.0304836213550024,0.0007936137134693
102,0,0,0,0.0041361640824106,0.0052458512568022,0.0145273458363923,-0.0134510086465193,3.13830937392698,0.17615806841083,2.74368466507317e-05,0.0068718765396621,0.0041361640824106,0.0003204031574176,0.0034909359138166,0.0003036337774296,0.0019562551256934,0.0076255586816187,0.0004895033629681
103,0,0,0,0.0048574484529163,0.0058736391309452,0.0140364975121311,-0.0136964328086501,2.41124754626596,0.0374071419463081,3.43920921612675e-05,0.0083444215124469,0.0048570400373818,0.0002296403190625,0.0064840673735107,0.0001275139752944,0.0004848917446798,0.0025263973298421,0.0006138530972036
104,0,0,0,0.0026780157221291,0.0034628529196678,0.0115822558908222,-0.0151689777814349,4.64723602999937,-0.149854767886833,1.19567023220474e-05,0.0049084832426159,0.0026786801002003,0.0002320335190356,0.0030315662785466,0.000233065578422,0.000649525305635,0.0042818814007761,0.0003086310540542
105,1,0,1,0.0038549889981586,0.0048119883500866,0.0130548008636072,-0.0132055844843885,2.72500849367731,0.0058196388244912,2.30853037996064e-05,0.0067491644585968,0.0038552972199908,0.0003474963509059,0.0030271634999835,0.0003643477953838,0.0012425584211015,0.0086474117867418,0.0004087078949407
106,1,1,0,0.0060638716193495,0.0084094843446077,0.0395606103737342,-0.0335757899412451,6.70763756350292,0.594565658852118,7.05957216936745e-05,0.0094488302420356,0.0060516469399942,0.0007008538777902,0.0038176564644868,0.0009129593293468,0.0028047304222489,0.0219225574025612,0.0006213763225618
107,0,0,0,0.0040230163211306,0.0049919409063004,0.0123185283772153,-0.0141872811329117,2.77017163073562,-0.268153055036181,2.48567155734704e-05,0.0067491644585967,0.004029931850357,0.0003025417247968,0.0038436597854754,0.0003320340918262,0.0013858147804716,0.0077248122670657,0.0004674400380376
108,1,1,0,0.0043026575043693,0.0057863596706834,0.0282710989157172,-0.0173777952406122,5.59719976404164,0.451380473855996,3.34824258884088e-05,0.0062583161343351,0.004293959355715,0.000446881932032,0.0026033155576047,0.0005252614235142,0.0021622271232802,0.0134557213024599,0.0004657299061386
109,0,0,0,0.0028405992100817,0.0034276986988698,0.0076554692967302,-0.008787949566034,2.30001350747648,0.0933808913889685,1.17239809383961e-05,0.0049084832426159,0.0028332014535294,0.0002001007055235,0.0022850931836279,0.000197483831251,0.0012657861226672,0.005134009412939,0.0003258581636755
110,0,0,0,0.003677241947196,0.0043781519296782,0.0093734384316451,-0.0092787978902956,2.19370901752076,-0.0984319064498669,1.91122398350689e-05,0.0068718765396623,0.0036730218452021,0.0001701208861165,0.0045375825517745,0.0001198493827328,0.0006058063622791,0.0028153645698493,0.000457991753972
111,1,0,1,0.0064992488785357,0.0093603976133409,0.0336704304825951,-0.0345574865897683,5.17423809810791,0.0994652223956261,8.7354818782033e-05,0.0080989973503164,0.0064925236453063,0.0005021661434514,0.0067821941020525,0.0010123440023244,0.0067821941020525,0.0305484448688794,0.0009154824882468
112,0,0,0,0.0049262434088376,0.006242505533994,0.0162453149713081,-0.0163960985920889,2.90995319005799,-0.125450648250486,3.88473745710012e-05,0.0080989973503161,0.0049259313666425,0.0002907952530339,0.0065668193615115,0.000303211740063,0.0013689389832216,0.0069846117642094,0.0006327871157085
113,1,1,0,0.0052888906939187,0.00704146258515,0.0371063687524261,-0.018850340213397,5.16463974147898,0.566521677374432,4.94706731508058e-05,0.007853573188186,0.0052959370516987,0.0005406578197409,0.0039286582267111,0.0007263853628846,0.0022783050732043,0.0150698043739892,0.0005691732518898
114,1,1,0,0.0031992463149653,0.0041717009568494,0.0164907391334391,-0.0181140677270046,4.90977211815419,-0.232666082508201,1.73680387623006e-05,0.0051539074047469,0.0032001153693556,0.0003117743154733,0.0029917357924021,0.0003710062553739,0.0018187289905357,0.0075216705127472,0.0003451330745843
115,0,0,0,0.0049864715851582,0.0057121401608153,0.0128093767014773,-0.0107513428630804,1.89390846450649,0.104891821184691,3.25265810662011e-05,0.0098169664852322,0.0049864629353805,0.0002358412465349,0.0050298139458555,0.0001389887856738,0.0004330402339531,0.0026924534450293,0.0005921261734166
116,0,0,0,0.0037056090964833,0.0044442088591683,0.0098642867559072,-0.0117330395116036,2.29208207670703,-0.102422423100223,1.97047649673178e-05,0.0068718765396623,0.0037048311174657,0.0002448206159634,0.0047211022580284,0.0001464435059093,0.000542816123602,0.0031090178925904,0.0004311562039028
117,0,0,0,0.008012572552201,0.0096104338095907,0.0209083740517931,-0.0227771268074899,2.27854273497528,-0.2622823620131,9.20771539280173e-05,0.0143573134846522,0.0080153134631586,0.0005691572647373,0.0094359639318888,0.0005278182128335,0.001952161170948,0.0110728588942222,0.0009078829446412
118,0,0,0,0.0022264573208303,0.0029959521811644,0.0140364975121311,-0.011242191187342,4.88051071733473,0.306890857270427,8.95835278935569e-06,0.0036813624319617,0.0022313562171916,0.0002363534876804,0.0016968459342824,0.0002136685967973,0.0010321745743232,0.0050675699968625,0.0002354113653779
119,0,0,0,0.0019669874404427,0.0023958224916432,0.0059375001618139,-0.0075608287553798,2.54120812263404,-0.0014300432741665,5.74179148794732e-06,0.0034359382698315,0.001961715592813,0.0002000810033151,0.0009844709049559,0.0002249545908573,0.0009844709049559,0.0047416339824783,0.0001770760702892
120,1,1,0,0.0045391740121119,0.0064015292402671,0.0334250063204641,-0.0257222167530594,8.16134788724255,0.751094239466254,4.0945958863597e-05,0.0068718765396625,0.0045319105438465,0.0004942200120175,0.0026627589627635,0.0008569281831329,0.0026627589627635,0.0210782524124523,0.0005151929410625
121,0,0,0,0.0021325936073262,0.0027313295236149,0.0086371659452532,-0.0078062529175106,3.23175087282653,0.171879959878291,7.43709998869692e-06,0.0034359382698309,0.0021326928279506,0.0001749719842216,0.0019789778035052,0.0002351363162807,0.0015221669154275,0.0054342695613943,0.0002493002237675
122,1,1,1,0.0053651696883244,0.008293896995348,0.0346521271311181,-0.0269493375637134,6.24381233816553,0.450420450987295,6.85750786414168e-05,0.0058901798911396,0.0053642627549606,0.0005043348989518,0.0059182972581498,0.0010820819912144,0.0059182972581498,0.0292216322557135,0.0007753750145368
123,0,0,0,0.0016759623041725,0.0020790425119283,0.0056920759996831,-0.0053520112962026,2.81574331826111,0.145908830327549,4.30903050720366e-06,0.0026996657834389,0.0016758252045746,0.0001463832134532,0.0016906395575208,0.0001502654224187,0.0004725767864971,0.0034675724549432,0.0001797183588064
124,0,0,0,0.0021037352203058,0.0025414075246576,0.0064283484860759,-0.0053520112962026,2.2804632893549,0.368717268687424,6.43864911590064e-06,0.0039267865940925,0.0021044642558649,0.0001388962042558,0.0025426267120162,0.0001107132307602,0.0003570792279166,0.0020648272293269,0.0002471213023808
125,0,0,0,0.0024823781809173,0.0031315951994927,0.008882590107384,-0.0095242220524264,2.99686816219391,0.185034917904519,9.7896004411558e-06,0.0040494986751579,0.0024892720856996,0.0001994356016426,0.0020874050910102,0.0001779347521901,0.0005112111105558,0.0036553771057112,0.0002867604719269
126,0,0,0,0.0027543498590895,0.0033944583752037,0.0091280142695139,-0.0090333737281648,2.71434806398523,0.0532214067029867,1.15451887872313e-05,0.0046630590804851,0.0027465168725143,0.0001963496975039,0.0025289952929201,0.00014083392838,0.0006122833732594,0.0032563976773146,0.0003242638024583
127,1,0,1,0.0036913428080076,0.0049341642011641,0.0216446465381853,-0.018850340213397,4.68424342565823,0.0831627576855444,2.42834315368764e-05,0.0057674678100742,0.0036866352166953,0.0003760212422079,0.002555393143557,0.0005341040634537,0.0016499281952878,0.01201367449053,0.0004013641119827
128,0,0,0,0.0028291601144956,0.0036786683840447,0.0140364975121311,-0.0129601603222577,3.89954323778104,0.0154135472418758,1.34962292664714e-05,0.0044176349183542,0.0028277177574068,0.0002662365860513,0.0033647573590908,0.0002126397928889,0.0005917691373708,0.0039083574980848,0.0003118287807615
129,0,0,0,0.0030206019894685,0.0036404866433192,0.0091280142695139,-0.0085425254039031,2.34497541078161,0.164513804668432,1.32236379511781e-05,0.0056447557290085,0.0030178735486515,0.0001983603726574,0.0033826477190009,0.0001370684902755,0.0003368280912249,0.0024642552344593,0.0003544288434279
130,1,1,0,0.0044060755181998,0.0059801187701668,0.0231171915109701,-0.0178686435648738,4.83353865603359,0.635917265879178,3.57075807738669e-05,0.0065037402964658,0.0044082062205631,0.0004676323360197,0.0035570175936352,0.0006225305001978,0.0021104666020535,0.0147139906586873,0.000475232145265
131,1,1,0,0.0036515716667708,0.0045395908374872,0.0145273458363923,-0.0124693119979961,3.05543026054668,0.0618899761338279,2.05448236444853e-05,0.0066264523775313,0.0036508857362036,0.0003185858129754,0.0036034457188791,0.0003995118409992,0.0016180781249646,0.0093909172479694,0.0003930911422012
132,0,0,0,0.0031628387274469,0.0039038033067318,0.0103551350801679,-0.0124693119979961,2.74205866202673,0.0327995128955587,1.51920692463233e-05,0.005399331566878,0.0031630189320366,0.000180500773211,0.0035800385879294,0.0001704009785786,0.0010329315704584,0.0041676614753079,0.0003963754976824
133,0,0,0,0.0033909187796162,0.0040597914508266,0.0096188625937759,-0.0085425254039031,2.34255885159467,0.117973279555165,1.64351970881208e-05,0.0063810282154005,0.003387888820589,0.0001393600039162,0.0045935097990233,8.00184650385863e-05,0.0004202585523925,0.0017237042839074,0.0004311229813773
134,0,0,0,0.0028327642773509,0.0032960220618633,0.0064283484860759,-0.0080516770796414,2.00901543145742,-0.0493963389868912,1.08304801757733e-05,0.0051539074047471,0.0028321181359387,0.0001150180952536,0.0041267611976653,7.50735990246413e-05,0.0002337398831136,0.001418676900113,0.0003493703966954
135,0,0,0,0.0025505264909005,0.0029476517443522,0.0061829243239451,-0.0058428596204642,1.91655173780574,0.0378888447924336,8.6617913043856e-06,0.0050311953236815,0.0025509540801976,8.83454636919731e-05,0.003832398895944,7.52549887479156e-05,0.0003970839712834,0.0017326599985239,0.0003168861032713
136,0,0,0,0.0025431527375257,0.0029798250336065,0.0059375001618139,-0.0065791321068566,2.04634492196042,-0.076764962623631,8.85172953588019e-06,0.0051539074047469,0.0025434954865204,9.79439701524317e-05,0.0038281977880643,7.50676105723173e-05,0.0002471655757121,0.0016210675933276,0.0003177359380944
137,0,0,0,0.0020731323815123,0.0025859869470037,0.0061829243239451,-0.0055974354583334,2.5267933840172,0.0421026675893433,6.67003692736087e-06,0.0033132261887661,0.0020761350215252,8.38370418033463e-05,0.0031284106818188,5.17202203838413e-05,0.0002161835201893,0.0011350491587387,0.0002761793524381
138,1,0,1,0.0026720004226443,0.0041960579398548,0.0213992223760552,-0.0156598261056965,8.86927000304648,0.485459365123124,1.75526303053046e-05,0.0031905141077007,0.0026711448114724,0.0002982298722579,0.0018263093064825,0.000658074282124,0.0018263093064825,0.0144234433083228,0.0003604133529511
139,0,0,0,0.0010848840726756,0.0014993563302804,0.0052012276754221,-0.0102604945388188,10.3907783787918,-1.13625805984121,2.24661305797353e-06,0.0017179691349155,0.0010867496941727,0.0001291502234898,0.0009235274281703,0.0001578431533725,0.000449917563885,0.0026817781963289,0.0001061261818553
140,1,0,1,0.0053700120005013,0.00783071439102,0.034161278806856,-0.0298944275092831,5.82331856736187,0.0923272614978304,6.1128668274845e-05,0.0067491644585966,0.0053698327330152,0.0004962564291497,0.0052346567251483,0.0009868205167517,0.0052346567251483,0.0275419635625797,0.0007184470140321
141,0,0,0,0.002498318713893,0.0047460377137063,0.028761947239979,-0.0532097229117094,55.9724548469882,-4.2754480257435,2.25982037515542e-05,0.0034359382698315,0.0025309558457365,0.0004549659291939,0.001286874991285,0.0005364967547081,0.0012391746024509,0.0095518706947922,0.0002686170158026
142,1,0,1,0.0046202852992355,0.0064127756968089,0.0326887338340721,-0.0190957643755278,6.21580630223675,0.497444243177951,4.10107512150209e-05,0.0072400127828588,0.0046242657651703,0.0004702230536499,0.0040326814787942,0.000733102620575,0.0040326814787942,0.019385585417442,0.0005383537369551
143,1,0,1,0.0051389192888601,0.0068106736752428,0.0334250063204641,-0.0225317026453591,5.15669598752828,0.455377424305266,4.62414451894795e-05,0.0080989973503161,0.0051397571678989,0.00051066282284,0.0034454291713812,0.000930142400922,0.0034454291713812,0.0214158205322563,0.0005614041985206
144,1,0,1,0.0040106799510103,0.0058254569005635,0.0211537982139242,-0.0404476664809075,12.4042576708892,-1.36305591007663,3.38891194178806e-05,0.0058901798911396,0.0040141806043265,0.00048863687638,0.0023199211370713,0.0006863616703279,0.0023199211370713,0.0133364042136274,0.0004276453862161
145,0,0,0,0.0024960730049277,0.0031662104471062,0.0093734384316451,-0.0085425254039031,3.13677470453203,0.132642357424348,9.99421311150651e-06,0.0041722107562233,0.0024967115056142,0.0002482250872475,0.0013844951818391,0.0002886685023103,0.0007969497906689,0.0056775390368431,0.0002508409332108
146,1,1,0,0.0032421855238792,0.0041385617473094,0.0177178599440931,-0.0090333737281648,4.47941632173856,0.800029216822347,1.70764523751654e-05,0.0056447557290085,0.0032386019044679,0.000302819075906,0.0023256851184569,0.0003563014000354,0.001187579244858,0.007286226830619,0.0003476302144758
147,0,0,0,0.0034018315338327,0.0041566872281588,0.0115822558908222,-0.0109967670252112,2.7162396679252,0.216145586501771,1.72243578907881e-05,0.0060128919722045,0.0034028108013842,0.0002031523196175,0.0035122755176086,0.0001218053622098,0.0004746081695119,0.0024461482636127,0.0004168590574807
148,0,0,0,0.0019475179260845,0.0025798879444821,0.0064283484860759,-0.0080516770796414,3.82590755627421,-0.0065757648093614,6.63771825429483e-06,0.0029450899455699,0.0019500771188745,0.0001263427722614,0.0017649664159762,6.90034438894248e-05,0.0002255895302348,0.0013974896399137,0.0002586355875636
149,0,0,0,0.0021722995865493,0.0025666677838449,0.0056920759996831,-0.0053520112962026,2.16482037718902,0.0873500610369452,6.57010375319701e-06,0.0041722107562233,0.0021726365690255,0.0001027122709207,0.0021850752695432,4.37768965318191e-05,0.0001268040799189,0.0009233443151105,0.0002673799042889
150,0,0,0,0.0020158968257456,0.0024094208670478,0.0054466518375523,-0.0053520112962026,2.20977876470951,0.207702514483886,5.78930617314332e-06,0.0038040745130271,0.0020147406334671,0.0001276806368111,0.0017233649631017,7.18530141415809e-05,0.0002750473115182,0.0015588681439834,0.0002365347965528
151,0,0,0,0.0012048441423242,0.001453289187915,0.0032378343783751,-0.0038794663234178,2.40016666373038,-0.349702881361204,2.10642364228755e-06,0.0020861053781117,0.0011987963697549,8.8327777585147e-05,0.001422885286542,7.37429626076164e-05,0.000184771391877,0.0014112459763127,0.0001359012322241
152,0,0,0,0.0021861046956691,0.0026179546983529,0.0064283484860759,-0.0065791321068566,2.34606747567507,0.0766885112387472,6.83233144399003e-06,0.0040494986751579,0.0021861540717054,0.0001416622087289,0.0022415260168715,0.0001359853680797,0.0004838743948398,0.0027785692172581,0.0002553625131209
153,0,0,0,0.0024089263794013,0.0028866007817726,0.0096188625937759,-0.0070699804311182,2.6267812415932,0.184964465916186,8.31080602796645e-06,0.0045403469994198,0.0024056169591858,0.0001994330109759,0.0022740512198948,0.0001795598516668,0.0005261821729984,0.0033498573937837,0.0002526521305873
